"No.","Time","Source","Destination","Protocol","Length","Info"
"14257","1528.004183567","192.168.110.71","192.168.110.183","TCP","74","502  >  52322 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165753146 TSecr=563050144 WS=128"
"14258","1528.004285495","192.168.110.183","192.168.110.71","TCP","66","52322  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563050155 TSecr=4165753146"
"14259","1528.004476852","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 27064; Unit:   1, Func:  16: Write Multiple Registers"
"14260","1528.009826207","192.168.110.71","192.168.110.183","TCP","66","502  >  52322 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165753151 TSecr=563050155"
"14261","1528.014250495","192.168.110.71","192.168.110.183","TCP","66","502  >  52316 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165753156 TSecr=563050143"
"14262","1528.014296486","192.168.110.183","192.168.110.71","TCP","66","52316  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563050165 TSecr=4165753156"
"14263","1528.076626629","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 27064; Unit:   1, Func:  16: Write Multiple Registers"
"14264","1528.076666578","192.168.110.183","192.168.110.71","TCP","66","52322  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563050228 TSecr=4165753215"
"14265","1529.077990710","192.168.110.183","192.168.110.71","TCP","66","52322  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563051229 TSecr=4165753215"
"14266","1529.078685252","192.168.110.183","192.168.110.71","TCP","74","52324  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563051230 TSecr=0 WS=128"
"14267","1529.090991071","192.168.110.71","192.168.110.183","TCP","74","502  >  52324 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165754232 TSecr=563051230 WS=128"
"14268","1529.091098937","192.168.110.183","192.168.110.71","TCP","66","52324  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563051242 TSecr=4165754232"
"14269","1529.091293888","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 44801; Unit:   1, Func:  16: Write Multiple Registers"
"14270","1529.096991998","192.168.110.71","192.168.110.183","TCP","66","502  >  52324 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165754237 TSecr=563051242"
"14271","1529.100710286","192.168.110.71","192.168.110.183","TCP","66","502  >  52322 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165754242 TSecr=563051229"
"14272","1529.100755547","192.168.110.183","192.168.110.71","TCP","66","52322  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563051252 TSecr=4165754242"
"14273","1529.143919870","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 44801; Unit:   1, Func:  16: Write Multiple Registers"
"14274","1529.143958933","192.168.110.183","192.168.110.71","TCP","66","52324  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563051295 TSecr=4165754281"
"14275","1529.306828675","192.168.110.164","224.0.0.251","MDNS","119","Standard query 0x0021 PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
"14276","1530.145213238","192.168.110.183","192.168.110.71","TCP","66","52324  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563052296 TSecr=4165754281"
"14277","1530.146010073","192.168.110.183","192.168.110.71","TCP","74","52330  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563052297 TSecr=0 WS=128"
"14278","1530.157501035","192.168.110.71","192.168.110.183","TCP","74","502  >  52330 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165755299 TSecr=563052297 WS=128"
"14279","1530.157621245","192.168.110.183","192.168.110.71","TCP","66","52330  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563052309 TSecr=4165755299"
"14280","1530.157820415","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 19122; Unit:   1, Func:  16: Write Multiple Registers"
"14281","1530.162714919","192.168.110.71","192.168.110.183","TCP","66","502  >  52330 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165755304 TSecr=563052309"
"14282","1530.167652027","192.168.110.71","192.168.110.183","TCP","66","502  >  52324 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165755309 TSecr=563052296"
"14283","1530.167698070","192.168.110.183","192.168.110.71","TCP","66","52324  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563052319 TSecr=4165755309"
"14284","1530.220268010","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 19122; Unit:   1, Func:  16: Write Multiple Registers"
"14285","1530.220309677","192.168.110.183","192.168.110.71","TCP","66","52330  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563052371 TSecr=4165755358"
"14286","1531.221658896","192.168.110.183","192.168.110.71","TCP","66","52330  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563053373 TSecr=4165755358"
"14287","1531.222350366","192.168.110.183","192.168.110.71","TCP","74","52344  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563053373 TSecr=0 WS=128"
"14288","1531.233792004","192.168.110.71","192.168.110.183","TCP","74","502  >  52344 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165756375 TSecr=563053373 WS=128"
"14289","1531.233900026","192.168.110.183","192.168.110.71","TCP","66","52344  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563053385 TSecr=4165756375"
"14290","1531.234098050","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:    47; Unit:   1, Func:  16: Write Multiple Registers"
"14291","1531.240200698","192.168.110.71","192.168.110.183","TCP","66","502  >  52330 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165756380 TSecr=563053373"
"14292","1531.240261897","192.168.110.183","192.168.110.71","TCP","66","52330  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563053391 TSecr=4165756380"
"14293","1531.240390441","192.168.110.71","192.168.110.183","TCP","66","502  >  52344 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165756380 TSecr=563053385"
"14294","1531.312168496","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:    47; Unit:   1, Func:  16: Write Multiple Registers"
"14295","1531.312229331","192.168.110.183","192.168.110.71","TCP","66","52344  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563053463 TSecr=4165756450"
"14296","1532.313578827","192.168.110.183","192.168.110.71","TCP","66","52344  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563054465 TSecr=4165756450"
"14297","1532.314287068","192.168.110.183","192.168.110.71","TCP","74","52352  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563054465 TSecr=0 WS=128"
"14298","1532.325473702","192.168.110.71","192.168.110.183","TCP","74","502  >  52352 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165757467 TSecr=563054465 WS=128"
"14299","1532.325595162","192.168.110.183","192.168.110.71","TCP","66","52352  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563054477 TSecr=4165757467"
"14300","1532.325786988","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 59145; Unit:   1, Func:  16: Write Multiple Registers"
"14301","1532.333820813","192.168.110.71","192.168.110.183","TCP","66","502  >  52352 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165757473 TSecr=563054477"
"14302","1532.335697092","192.168.110.71","192.168.110.183","TCP","66","502  >  52344 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165757477 TSecr=563054465"
"14303","1532.335745999","192.168.110.183","192.168.110.71","TCP","66","52344  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563054487 TSecr=4165757477"
"14304","1532.378029164","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 59145; Unit:   1, Func:  16: Write Multiple Registers"
"14305","1532.378092968","192.168.110.183","192.168.110.71","TCP","66","52352  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563054529 TSecr=4165757516"
"14306","1533.379486909","192.168.110.183","192.168.110.71","TCP","66","52352  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563055530 TSecr=4165757516"
"14307","1533.380199212","192.168.110.183","192.168.110.71","TCP","74","[TCP Port numbers reused] 40726  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563055531 TSecr=0 WS=128"
"14308","1533.392223880","192.168.110.71","192.168.110.183","TCP","74","502  >  40726 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165758533 TSecr=563055531 WS=128"
"14309","1533.392334195","192.168.110.183","192.168.110.71","TCP","66","40726  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563055543 TSecr=4165758533"
"14310","1533.392658991","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 15288; Unit:   1, Func:  16: Write Multiple Registers"
"14311","1533.399202636","192.168.110.71","192.168.110.183","TCP","66","502  >  40726 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165758541 TSecr=563055544"
"14312","1533.402375915","192.168.110.71","192.168.110.183","TCP","66","502  >  52352 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165758544 TSecr=563055530"
"14313","1533.402424666","192.168.110.183","192.168.110.71","TCP","66","52352  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563055553 TSecr=4165758544"
"14314","1533.475252740","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 15288; Unit:   1, Func:  16: Write Multiple Registers"
"14315","1533.475301074","192.168.110.183","192.168.110.71","TCP","66","40726  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563055626 TSecr=4165758603"
"14316","1534.476617011","192.168.110.183","192.168.110.71","TCP","66","40726  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563056628 TSecr=4165758603"
"14317","1534.477324522","192.168.110.183","192.168.110.71","TCP","74","[TCP Port numbers reused] 40734  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563056628 TSecr=0 WS=128"
"14318","1534.496708578","192.168.110.71","192.168.110.183","TCP","74","502  >  40734 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165759633 TSecr=563056628 WS=128"
"14319","1534.496825246","192.168.110.183","192.168.110.71","TCP","66","40734  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563056648 TSecr=4165759633"
"14320","1534.497038843","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 63904; Unit:   1, Func:  16: Write Multiple Registers"
"14321","1534.502291947","192.168.110.71","192.168.110.183","TCP","66","502  >  40734 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165759643 TSecr=563056648"
"14322","1534.502427470","192.168.110.71","192.168.110.183","TCP","66","502  >  40726 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165759644 TSecr=563056628"
"14323","1534.502471273","192.168.110.183","192.168.110.71","TCP","66","40726  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563056653 TSecr=4165759644"
"14324","1534.567697249","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 63904; Unit:   1, Func:  16: Write Multiple Registers"
"14325","1534.567740323","192.168.110.183","192.168.110.71","TCP","66","40734  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563056719 TSecr=4165759703"
"14326","1535.568986796","192.168.110.183","192.168.110.71","TCP","66","40734  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563057720 TSecr=4165759703"
"14327","1535.569781184","192.168.110.183","192.168.110.71","TCP","74","40744  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563057721 TSecr=0 WS=128"
"14328","1535.581843561","192.168.110.71","192.168.110.183","TCP","74","502  >  40744 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165760723 TSecr=563057721 WS=128"
"14329","1535.581949553","192.168.110.183","192.168.110.71","TCP","66","40744  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563057733 TSecr=4165760723"
"14330","1535.582162733","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  6476; Unit:   1, Func:  16: Write Multiple Registers"
"14331","1535.586857495","192.168.110.71","192.168.110.183","TCP","66","502  >  40744 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165760728 TSecr=563057733"
"14332","1535.591233814","192.168.110.71","192.168.110.183","TCP","66","502  >  40734 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165760733 TSecr=563057720"
"14333","1535.591281002","192.168.110.183","192.168.110.71","TCP","66","40734  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563057742 TSecr=4165760733"
"14334","1535.653544537","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  6476; Unit:   1, Func:  16: Write Multiple Registers"
"14335","1535.653620527","192.168.110.183","192.168.110.71","TCP","66","40744  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563057805 TSecr=4165760792"
"14336","1536.654971655","192.168.110.183","192.168.110.71","TCP","66","40744  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563058806 TSecr=4165760792"
"14337","1536.655675052","192.168.110.183","192.168.110.71","TCP","74","40756  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563058807 TSecr=0 WS=128"
"14338","1536.667421018","192.168.110.71","192.168.110.183","TCP","74","502  >  40756 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165761809 TSecr=563058807 WS=128"
"14339","1536.667531124","192.168.110.183","192.168.110.71","TCP","66","40756  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563058818 TSecr=4165761809"
"14340","1536.667868109","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 46483; Unit:   1, Func:  16: Write Multiple Registers"
"14341","1536.672548703","192.168.110.71","192.168.110.183","TCP","66","502  >  40756 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165761814 TSecr=563058819"
"14342","1536.678441713","192.168.110.71","192.168.110.183","TCP","66","502  >  40744 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165761819 TSecr=563058806"
"14343","1536.678490568","192.168.110.183","192.168.110.71","TCP","66","40744  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563058829 TSecr=4165761819"
"14344","1536.745085370","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 46483; Unit:   1, Func:  16: Write Multiple Registers"
"14345","1536.745131881","192.168.110.183","192.168.110.71","TCP","66","40756  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563058896 TSecr=4165761883"
"14346","1537.746468703","192.168.110.183","192.168.110.71","TCP","66","40756  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563059897 TSecr=4165761883"
"14347","1537.747157412","192.168.110.183","192.168.110.71","TCP","74","40760  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563059898 TSecr=0 WS=128"
"14348","1537.759245311","192.168.110.71","192.168.110.183","TCP","74","502  >  40760 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165762900 TSecr=563059898 WS=128"
"14349","1537.759360730","192.168.110.183","192.168.110.71","TCP","66","40760  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563059910 TSecr=4165762900"
"14350","1537.759680839","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 31016; Unit:   1, Func:  16: Write Multiple Registers"
"14351","1537.764102523","192.168.110.71","192.168.110.183","TCP","66","502  >  40760 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165762906 TSecr=563059911"
"14352","1537.769584120","192.168.110.71","192.168.110.183","TCP","66","502  >  40756 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165762910 TSecr=563059897"
"14353","1537.769631829","192.168.110.183","192.168.110.71","TCP","66","40756  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563059921 TSecr=4165762910"
"14354","1537.824242172","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 31016; Unit:   1, Func:  16: Write Multiple Registers"
"14355","1537.824287694","192.168.110.183","192.168.110.71","TCP","66","40760  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563059975 TSecr=4165762959"
"14356","1538.825607448","192.168.110.183","192.168.110.71","TCP","66","40760  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563060977 TSecr=4165762959"
"14357","1538.826305636","192.168.110.183","192.168.110.71","TCP","74","[TCP Port numbers reused] 40766  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563060977 TSecr=0 WS=128"
"14358","1538.841464731","192.168.110.71","192.168.110.183","TCP","74","502  >  40766 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165763983 TSecr=563060977 WS=128"
"14359","1538.841588378","192.168.110.183","192.168.110.71","TCP","66","40766  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563060993 TSecr=4165763983"
"14360","1538.841927759","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  2234; Unit:   1, Func:  16: Write Multiple Registers"
"14361","1538.846925546","192.168.110.71","192.168.110.183","TCP","66","502  >  40766 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165763988 TSecr=563060993"
"14362","1538.857871188","192.168.110.71","192.168.110.183","TCP","66","502  >  40760 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165763999 TSecr=563060977"
"14363","1538.857916918","192.168.110.183","192.168.110.71","TCP","66","40760  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563061009 TSecr=4165763999"
"14364","1538.919551175","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  2234; Unit:   1, Func:  16: Write Multiple Registers"
"14365","1538.919615239","192.168.110.183","192.168.110.71","TCP","66","40766  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563061071 TSecr=4165764057"
"14366","1539.920892718","192.168.110.183","192.168.110.71","TCP","66","40766  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563062072 TSecr=4165764057"
"14367","1539.921682157","192.168.110.183","192.168.110.71","TCP","74","40778  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563062073 TSecr=0 WS=128"
"14368","1539.933653024","192.168.110.71","192.168.110.183","TCP","74","502  >  40778 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165765075 TSecr=563062073 WS=128"
"14369","1539.933759224","192.168.110.183","192.168.110.71","TCP","66","40778  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563062085 TSecr=4165765075"
"14370","1539.933951987","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 43172; Unit:   1, Func:  16: Write Multiple Registers"
"14371","1539.938969723","192.168.110.71","192.168.110.183","TCP","66","502  >  40778 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165765080 TSecr=563062085"
"14372","1539.943606307","192.168.110.71","192.168.110.183","TCP","66","502  >  40766 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165765085 TSecr=563062072"
"14373","1539.943654641","192.168.110.183","192.168.110.71","TCP","66","40766  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=563062095 TSecr=4165765085"
"14374","1540.008599994","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 43172; Unit:   1, Func:  16: Write Multiple Registers"
"14375","1540.008655776","192.168.110.183","192.168.110.71","TCP","66","40778  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563062160 TSecr=4165765144"
"14376","1541.009985461","192.168.110.183","192.168.110.71","TCP","66","40778  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=563063161 TSecr=4165765144"
"14377","1541.010683232","192.168.110.183","192.168.110.71","TCP","74","40794  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=563063162 TSecr=0 WS=128"
"14378","1541.021771325","192.168.110.71","192.168.110.183","TCP","74","502  >  40794 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165766163 TSecr=563063162 WS=128"
"14379","1541.021886639","192.168.110.183","192.168.110.71","TCP","66","40794  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=563063173 TSecr=4165766163"
"14380","1541.022077528","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 27572; Unit:   1, Func:  16: Write Multiple Registers"
