"No.","Time","Source","Destination","Protocol","Length","Info"
"8896","873.308487413","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15585 Ack=15570 Win=32128 Len=0 TSval=2890032062 TSecr=854717518"
"8897","874.232535280","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=871) [topic]"
"8898","874.233776174","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=871)"
"8899","874.234336543","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8900","874.239597099","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15603 Ack=15574 Win=32128 Len=0 TSval=2890032992 TSecr=854718453"
"8901","874.243656345","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13849 Ack=17324 Win=32128 Len=0 TSval=59105863 TSecr=3420768058"
"8902","874.293573867","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=871) [res]"
"8903","874.294705489","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=871)"
"8904","874.295217576","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8905","874.301183657","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13865 Ack=17328 Win=32128 Len=0 TSval=59105919 TSecr=3420768118"
"8906","874.306223743","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15603 Ack=15588 Win=32128 Len=0 TSval=2890033058 TSecr=854718515"
"8907","875.228815903","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=872) [topic]"
"8908","875.229973931","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=872)"
"8909","875.230541904","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8910","875.235824439","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15621 Ack=15592 Win=32128 Len=0 TSval=2890033989 TSecr=854719449"
"8911","875.240423376","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13865 Ack=17344 Win=32128 Len=0 TSval=59106859 TSecr=3420769054"
"8912","875.288585677","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=872) [res]"
"8913","875.289688913","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=872)"
"8914","875.290182875","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8915","875.296732867","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13881 Ack=17348 Win=32128 Len=0 TSval=59106914 TSecr=3420769113"
"8916","875.302321810","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15621 Ack=15606 Win=32128 Len=0 TSval=2890034055 TSecr=854719510"
"8917","876.230845759","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=873) [topic]"
"8918","876.231722067","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=873)"
"8919","876.232040090","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8920","876.237151842","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15639 Ack=15610 Win=32128 Len=0 TSval=2890034990 TSecr=854720451"
"8921","876.242328700","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13881 Ack=17364 Win=32128 Len=0 TSval=59107862 TSecr=3420770056"
"8922","876.296702760","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=873) [res]"
"8923","876.297392921","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=873)"
"8924","876.297766725","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8925","876.302939520","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13897 Ack=17368 Win=32128 Len=0 TSval=59107922 TSecr=3420770121"
"8926","876.303703015","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15639 Ack=15624 Win=32128 Len=0 TSval=2890035058 TSecr=854720517"
"8927","877.233245490","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=874) [topic]"
"8928","877.234436905","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=874)"
"8929","877.234900033","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8930","877.240302881","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15657 Ack=15628 Win=32128 Len=0 TSval=2890035993 TSecr=854721454"
"8931","877.243479517","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13897 Ack=17384 Win=32128 Len=0 TSval=59108863 TSecr=3420771058"
"8932","877.297242790","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=874) [res]"
"8933","877.298273734","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=874)"
"8934","877.298742019","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8935","877.302753712","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13913 Ack=17388 Win=32128 Len=0 TSval=59108923 TSecr=3420771122"
"8936","877.302965797","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15657 Ack=15642 Win=32128 Len=0 TSval=2890036057 TSecr=854721518"
"8937","878.236147546","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=875) [topic]"
"8938","878.237530680","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=875)"
"8939","878.238022246","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8940","878.242888945","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15675 Ack=15646 Win=32128 Len=0 TSval=2890036996 TSecr=854722457"
"8941","878.247430954","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13913 Ack=17404 Win=32128 Len=0 TSval=59109867 TSecr=3420772062"
"8942","878.297821183","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=875) [res]"
"8943","878.298938951","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=875)"
"8944","878.299468798","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8945","878.303777472","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13929 Ack=17408 Win=32128 Len=0 TSval=59109924 TSecr=3420772122"
"8946","878.305675298","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15675 Ack=15660 Win=32128 Len=0 TSval=2890037058 TSecr=854722519"
"8947","879.238820723","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=876) [topic]"
"8948","879.239962606","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=876)"
"8949","879.240526985","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8950","879.245574466","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15693 Ack=15664 Win=32128 Len=0 TSval=2890037999 TSecr=854723459"
"8951","879.248822300","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13929 Ack=17424 Win=32128 Len=0 TSval=59110868 TSecr=3420773064"
"8952","879.298009186","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=876) [res]"
"8953","879.299005703","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=876)"
"8954","879.299464248","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8955","879.304451260","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13945 Ack=17428 Win=32128 Len=0 TSval=59110924 TSecr=3420773122"
"8956","879.306695910","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15693 Ack=15678 Win=32128 Len=0 TSval=2890038059 TSecr=854723519"
"8957","880.056079952","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x012d PTR _quickshare._tcp.local, ""QM"" question"
"8958","880.056568236","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x012d PTR _quickshare._tcp.local, ""QM"" question"
"8959","880.243138524","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=877) [topic]"
"8960","880.244304469","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=877)"
"8961","880.244780514","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8962","880.251153993","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15711 Ack=15682 Win=32128 Len=0 TSval=2890039003 TSecr=854724464"
"8963","880.257613254","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13945 Ack=17444 Win=32128 Len=0 TSval=59111874 TSecr=3420774068"
"8964","880.300744110","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=877) [res]"
"8965","880.301774586","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=877)"
"8966","880.302298235","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8967","880.306316282","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13961 Ack=17448 Win=32128 Len=0 TSval=59111926 TSecr=3420774125"
"8968","880.312256321","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15711 Ack=15696 Win=32128 Len=0 TSval=2890039064 TSecr=854724522"
"8969","881.242316007","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=878) [topic]"
"8970","881.243457004","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=878)"
"8971","881.243994560","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8972","881.249276521","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15729 Ack=15700 Win=32128 Len=0 TSval=2890040002 TSecr=854725463"
"8973","881.252301958","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13961 Ack=17464 Win=32128 Len=0 TSval=59112872 TSecr=3420775068"
"8974","881.302730152","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=878) [res]"
"8975","881.303706044","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=878)"
"8976","881.304168026","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8977","881.308624410","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13977 Ack=17468 Win=32128 Len=0 TSval=59112928 TSecr=3420775127"
"8978","881.308832224","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15729 Ack=15714 Win=32128 Len=0 TSval=2890040063 TSecr=854725524"
"8979","882.246159123","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=879) [topic]"
"8980","882.247318402","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=879)"
"8981","882.247778613","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8982","882.252979585","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15747 Ack=15718 Win=32128 Len=0 TSval=2890041006 TSecr=854726467"
"8983","882.256637577","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13977 Ack=17484 Win=32128 Len=0 TSval=59113876 TSecr=3420776071"
"8984","882.305027268","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=879) [res]"
"8985","882.306021076","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=879)"
"8986","882.306537017","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8987","882.324136871","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13993 Ack=17488 Win=32128 Len=0 TSval=59113941 TSecr=3420776130"
"8988","882.324354008","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15747 Ack=15732 Win=32128 Len=0 TSval=2890041078 TSecr=854726526"
"8989","883.246817196","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=880) [topic]"
"8990","883.247954756","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=880)"
"8991","883.248475645","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8992","883.253452187","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15765 Ack=15736 Win=32128 Len=0 TSval=2890042007 TSecr=854727467"
"8993","883.257091117","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13993 Ack=17504 Win=32128 Len=0 TSval=59114876 TSecr=3420777072"
"8994","883.312990543","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=880) [res]"
"8995","883.313965080","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=880)"
"8996","883.314424927","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8997","883.318387870","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14009 Ack=17508 Win=32128 Len=0 TSval=59114938 TSecr=3420777137"
"8998","883.318965061","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15765 Ack=15750 Win=32128 Len=0 TSval=2890042073 TSecr=854727534"
"8999","884.258241670","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=881) [topic]"
"9000","884.259378084","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=881)"
"9001","884.259842201","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9002","884.278416436","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15783 Ack=15754 Win=32128 Len=0 TSval=2890043023 TSecr=854728479"
"9003","884.278658261","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14009 Ack=17524 Win=32128 Len=0 TSval=59115894 TSecr=3420778083"
"9004","884.330215626","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=881) [res]"
"9005","884.331229018","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=881)"
"9006","884.331683812","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9007","884.336799314","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14025 Ack=17528 Win=32128 Len=0 TSval=59115956 TSecr=3420778155"
"9008","884.339595062","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15783 Ack=15768 Win=32128 Len=0 TSval=2890043092 TSecr=854728551"
"9009","885.252497000","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=882) [topic]"
"9010","885.253723571","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=882)"
"9011","885.254257532","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9012","885.259642880","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15801 Ack=15772 Win=32128 Len=0 TSval=2890044012 TSecr=854729473"
"9013","885.263490456","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14025 Ack=17544 Win=32128 Len=0 TSval=59116883 TSecr=3420779078"
"9014","885.314210836","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=882) [res]"
"9015","885.315257301","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=882)"
"9016","885.315712043","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9017","885.320372751","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14041 Ack=17548 Win=32128 Len=0 TSval=59116940 TSecr=3420779139"
"9018","885.323627563","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15801 Ack=15786 Win=32128 Len=0 TSval=2890044077 TSecr=854729535"
"9019","886.253547039","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=883) [topic]"
"9020","886.254305638","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=883)"
"9021","886.254598192","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9022","886.259624891","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15819 Ack=15790 Win=32128 Len=0 TSval=2890045013 TSecr=854730474"
"9023","886.276905470","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14041 Ack=17564 Win=32128 Len=0 TSval=59117889 TSecr=3420780078"
"9024","886.316540152","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=883) [res]"
"9025","886.317269115","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=883)"
"9026","886.317551565","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9027","886.323538218","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14057 Ack=17568 Win=32128 Len=0 TSval=59117943 TSecr=3420780141"
"9028","886.323673063","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15819 Ack=15804 Win=32128 Len=0 TSval=2890045078 TSecr=854730537"
"9029","887.256380087","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=884) [topic]"
"9030","887.257232437","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=884)"
"9031","887.257547751","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9032","887.262788722","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15837 Ack=15808 Win=32128 Len=0 TSval=2890046016 TSecr=854731477"
"9033","887.266662237","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14057 Ack=17584 Win=32128 Len=0 TSval=59118886 TSecr=3420781081"
"9034","887.316438076","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=884) [res]"
"9035","887.317076518","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=884)"
"9036","887.317368030","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9037","887.324181407","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=14073 Ack=17588 Win=32128 Len=0 TSval=59118941 TSecr=3420781141"
"9038","887.328461747","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15837 Ack=15822 Win=32128 Len=0 TSval=2890046082 TSecr=854731537"
"9039","888.264623617","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=885) [topic]"
"9040","888.265885760","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=885)"
"9041","888.266364618","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
