"No.","Time","Source","Destination","Protocol","Length","Info"
"7541","472.160691298","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=469)"
"7542","472.161067491","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=469)"
"7543","472.210572935","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9291 Ack=11146 Win=32128 Len=0 TSval=60429434 TSecr=3422091594"
"7544","473.085037735","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=470) [topic]"
"7545","473.086226471","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=470)"
"7546","473.086704330","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7547","473.092734465","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10243 Ack=10214 Win=32128 Len=0 TSval=2891357462 TSecr=856042915"
"7548","473.092958837","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=470)"
"7549","473.093545237","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=470)"
"7550","473.095239383","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9291 Ack=11162 Win=32128 Len=0 TSval=60430321 TSecr=3422092519"
"7551","473.143284011","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10247 Ack=10218 Win=32128 Len=0 TSval=2891357511 TSecr=856042922"
"7552","473.143582289","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=470) [res]"
"7553","473.144684567","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=470)"
"7554","473.145177113","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7555","473.154910173","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9307 Ack=11166 Win=32128 Len=0 TSval=60430377 TSecr=3422092577"
"7556","473.155140743","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10247 Ack=10232 Win=32128 Len=0 TSval=2891357523 TSecr=856042974"
"7557","473.162546956","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=470)"
"7558","473.163196375","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=470)"
"7559","473.218333939","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9311 Ack=11170 Win=32128 Len=0 TSval=60430438 TSecr=3422092596"
"7560","474.084251872","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=471) [topic]"
"7561","474.085484617","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=471)"
"7562","474.085545190","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7563","474.091789281","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10265 Ack=10236 Win=32128 Len=0 TSval=2891358461 TSecr=856043914"
"7564","474.092023341","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=471)"
"7565","474.092593594","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=471)"
"7566","474.095853138","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9311 Ack=11186 Win=32128 Len=0 TSval=60431321 TSecr=3422093518"
"7567","474.136125465","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=471) [res]"
"7568","474.137219462","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7569","474.137272222","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=471)"
"7570","474.142176538","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10269 Ack=10240 Win=32128 Len=0 TSval=2891358511 TSecr=856043921"
"7571","474.143613604","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10269 Ack=10254 Win=32128 Len=0 TSval=2891358513 TSecr=856043966"
"7572","474.143775164","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9327 Ack=11190 Win=32128 Len=0 TSval=60431370 TSecr=3422093570"
"7573","474.157691299","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=471)"
"7574","474.158298218","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=471)"
"7575","474.209962856","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9331 Ack=11194 Win=32128 Len=0 TSval=60431430 TSecr=3422093591"
"7576","474.590665191","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x016f PTR _quickshare._tcp.local, ""QM"" question"
"7577","474.797470562","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x016f PTR _quickshare._tcp.local, ""QM"" question"
"7578","475.089804484","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=472) [topic]"
"7579","475.091046553","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7580","475.091101500","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=472)"
"7581","475.100635239","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9331 Ack=11210 Win=32128 Len=0 TSval=60432325 TSecr=3422094523"
"7582","475.104823001","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10287 Ack=10258 Win=32128 Len=0 TSval=2891359469 TSecr=856044919"
"7583","475.105032322","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=472)"
"7584","475.105766792","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=472)"
"7585","475.158665217","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=472) [res]"
"7586","475.159620466","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10291 Ack=10262 Win=32128 Len=0 TSval=2891359527 TSecr=856044934"
"7587","475.159880202","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=472)"
"7588","475.160585871","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7589","475.165777423","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9347 Ack=11214 Win=32128 Len=0 TSval=60432391 TSecr=3422094592"
"7590","475.168713117","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10291 Ack=10276 Win=32128 Len=0 TSval=2891359536 TSecr=856044989"
"7591","475.176717135","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=472)"
"7592","475.177585145","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=472)"
"7593","475.229995139","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9351 Ack=11218 Win=32128 Len=0 TSval=60432450 TSecr=3422094610"
"7594","476.089871288","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=473) [topic]"
"7595","476.091032680","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=473)"
"7596","476.091511268","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7597","476.100247673","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10309 Ack=10280 Win=32128 Len=0 TSval=2891360470 TSecr=856045919"
"7598","476.100493400","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=473)"
"7599","476.101018393","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=473)"
"7600","476.102948735","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9351 Ack=11234 Win=32128 Len=0 TSval=60433329 TSecr=3422095524"
"7601","476.152790062","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10313 Ack=10284 Win=32128 Len=0 TSval=2891360519 TSecr=856045929"
"7602","476.153426200","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=473) [res]"
"7603","476.154443844","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=473)"
"7604","476.154906599","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7605","476.162331978","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9367 Ack=11238 Win=32128 Len=0 TSval=60433385 TSecr=3422095587"
"7606","476.162576246","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10313 Ack=10298 Win=32128 Len=0 TSval=2891360531 TSecr=856045983"
"7607","476.169779701","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=473)"
"7608","476.170474328","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=473)"
"7609","476.218640779","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9371 Ack=11242 Win=32128 Len=0 TSval=60433442 TSecr=3422095603"
"7610","477.093786181","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=474) [topic]"
"7611","477.095088665","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=474)"
"7612","477.095590378","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7613","477.102327693","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10331 Ack=10302 Win=32128 Len=0 TSval=2891361471 TSecr=856046923"
"7614","477.102554148","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=474)"
"7615","477.103061330","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=474)"
"7616","477.104545218","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9371 Ack=11258 Win=32128 Len=0 TSval=60434330 TSecr=3422096528"
"7617","477.156152722","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10335 Ack=10306 Win=32128 Len=0 TSval=2891361523 TSecr=856046932"
"7618","477.157464894","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=474) [res]"
"7619","477.158499308","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=474)"
"7620","477.159027688","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7621","477.164610120","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9387 Ack=11262 Win=32128 Len=0 TSval=60434391 TSecr=3422096591"
"7622","477.166630825","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10335 Ack=10320 Win=32128 Len=0 TSval=2891361536 TSecr=856046987"
"7623","477.176430707","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=474)"
"7624","477.176975388","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=474)"
"7625","477.226945568","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9391 Ack=11266 Win=32128 Len=0 TSval=60434450 TSecr=3422096609"
"7626","478.095183927","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=475) [topic]"
"7627","478.096506879","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=475)"
"7628","478.097014582","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7629","478.102884147","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10353 Ack=10324 Win=32128 Len=0 TSval=2891362473 TSecr=856047925"
"7630","478.103107269","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=475)"
"7631","478.103608513","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=475)"
"7632","478.107192584","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9391 Ack=11282 Win=32128 Len=0 TSval=60435332 TSecr=3422097529"
"7633","478.154706284","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=475) [res]"
"7634","478.155709397","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=475)"
"7635","478.156347150","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7636","478.156892508","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10357 Ack=10328 Win=32128 Len=0 TSval=2891362523 TSecr=856047932"
"7637","478.162114841","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9407 Ack=11286 Win=32128 Len=0 TSval=60435387 TSecr=3422097588"
"7638","478.167682014","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10357 Ack=10342 Win=32128 Len=0 TSval=2891362537 TSecr=856047985"
"7639","478.173665327","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=475)"
"7640","478.174289226","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=475)"
"7641","478.226168394","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9411 Ack=11290 Win=32128 Len=0 TSval=60435446 TSecr=3422097607"
"7642","479.099043945","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=476) [topic]"
"7643","479.100392262","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=476)"
"7644","479.100928662","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7645","479.108338052","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10375 Ack=10346 Win=32128 Len=0 TSval=2891363476 TSecr=856048929"
"7646","479.108620080","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=476)"
"7647","479.109237104","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=476)"
"7648","479.109567673","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9411 Ack=11306 Win=32128 Len=0 TSval=60436335 TSecr=3422098533"
"7649","479.159167181","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10379 Ack=10350 Win=32128 Len=0 TSval=2891363527 TSecr=856048938"
"7650","479.165580958","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=476) [res]"
"7651","479.166582978","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=476)"
"7652","479.167097971","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7653","479.175510735","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10379 Ack=10364 Win=32128 Len=0 TSval=2891363545 TSecr=856048996"
"7654","479.175712399","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9427 Ack=11310 Win=32128 Len=0 TSval=60436399 TSecr=3422098599"
"7655","479.189138384","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=476)"
"7656","479.189788168","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=476)"
"7657","479.238859610","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9431 Ack=11314 Win=32128 Len=0 TSval=60436462 TSecr=3422098622"
"7658","480.097220448","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=477) [topic]"
"7659","480.098435017","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=477)"
"7660","480.098916209","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7661","480.104794211","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10397 Ack=10368 Win=32128 Len=0 TSval=2891364474 TSecr=856049927"
"7662","480.105014677","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=477)"
"7663","480.105519411","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=477)"
"7664","480.107102673","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9431 Ack=11330 Win=32128 Len=0 TSval=60437333 TSecr=3422099531"
"7665","480.155565633","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10401 Ack=10372 Win=32128 Len=0 TSval=2891364523 TSecr=856049934"
"7666","480.155855734","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=477) [res]"
"7667","480.156873639","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=477)"
"7668","480.157398893","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7669","480.163361998","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9447 Ack=11334 Win=32128 Len=0 TSval=60437388 TSecr=3422099589"
"7670","480.166313629","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10401 Ack=10386 Win=32128 Len=0 TSval=2891364536 TSecr=856049986"
"7671","480.172794541","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=477)"
"7672","480.173374586","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=477)"
"7673","480.228408561","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9451 Ack=11338 Win=32128 Len=0 TSval=60437446 TSecr=3422099606"
"7674","481.101020123","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=478) [topic]"
"7675","481.101805010","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=478)"
"7676","481.102104954","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"7677","481.107650721","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10419 Ack=10390 Win=32128 Len=0 TSval=2891365477 TSecr=856050930"
"7678","481.107784053","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=478)"
"7679","481.108144413","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=478)"
"7680","481.113893146","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9451 Ack=11354 Win=32128 Len=0 TSval=60438338 TSecr=3422100535"
"7681","481.157984284","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=478) [res]"
"7682","481.158835055","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=478)"
"7683","481.159233019","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"7684","481.159608744","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=10423 Ack=10394 Win=32128 Len=0 TSval=2891365527 TSecr=856050937"
"7685","481.166351840","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=9467 Ack=11358 Win=32128 Len=0 TSval=60438392 TSecr=3422100591"
