"No.","Time","Source","Destination","Protocol","Length","Info"
"10543","1274.727423934","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18009 Ack=20549 Win=32128 Len=0 TSval=57757674 TSecr=3419419840"
"10544","1274.768855211","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10545","1274.769001823","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20549 Ack=18024 Win=31872 Len=0 TSval=3419419890 TSecr=57757712"
"10546","1274.769758996","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10547","1274.779706563","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20564 Ack=18007 Win=32128 Len=0 TSval=2888684873 TSecr=853370287"
"10548","1275.720626950","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10549","1275.720834810","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18007 Ack=20581 Win=31872 Len=0 TSval=853371238 TSecr=2888685807"
"10550","1275.721527088","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10551","1275.784858877","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18024 Ack=20566 Win=32128 Len=0 TSval=57758726 TSecr=3419420842"
"10552","1275.785845889","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10553","1275.785938022","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20566 Ack=18039 Win=31872 Len=0 TSval=3419420907 TSecr=57758732"
"10554","1275.786596083","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10555","1275.797472850","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20581 Ack=18022 Win=32128 Len=0 TSval=2888685891 TSecr=853371303"
"10556","1276.723109054","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10557","1276.723322956","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18022 Ack=20598 Win=31872 Len=0 TSval=853372240 TSecr=2888686810"
"10558","1276.724103201","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10559","1276.733778377","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18039 Ack=20583 Win=32128 Len=0 TSval=57759681 TSecr=3419421845"
"10560","1276.782784194","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10561","1276.782920390","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20583 Ack=18054 Win=31872 Len=0 TSval=3419421904 TSecr=57759724"
"10562","1276.783696833","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10563","1276.792971652","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20598 Ack=18037 Win=32128 Len=0 TSval=2888686887 TSecr=853372301"
"10564","1277.725415899","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10565","1277.725628916","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18037 Ack=20615 Win=31872 Len=0 TSval=853373243 TSecr=2888687812"
"10566","1277.726403953","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10567","1277.744555110","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18054 Ack=20600 Win=32128 Len=0 TSval=57760692 TSecr=3419422847"
"10568","1277.799084569","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10569","1277.799193056","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20600 Ack=18069 Win=31872 Len=0 TSval=3419422920 TSecr=57760740"
"10570","1277.799881949","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10571","1277.808728965","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20615 Ack=18052 Win=32128 Len=0 TSval=2888687904 TSecr=853373317"
"10572","1278.728611579","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10573","1278.728926625","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18052 Ack=20632 Win=31872 Len=0 TSval=853374246 TSecr=2888688814"
"10574","1278.730114310","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10575","1278.738936742","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18069 Ack=20617 Win=32128 Len=0 TSval=57761686 TSecr=3419423851"
"10576","1278.786604252","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10577","1278.786862945","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20617 Ack=18084 Win=31872 Len=0 TSval=3419423908 TSecr=57761729"
"10578","1278.787919383","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10579","1278.797642995","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20632 Ack=18067 Win=32128 Len=0 TSval=2888688891 TSecr=853374305"
"10580","1279.729434022","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10581","1279.729750110","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18067 Ack=20649 Win=31872 Len=0 TSval=853375247 TSecr=2888689816"
"10582","1279.730779569","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10583","1279.739150760","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18084 Ack=20634 Win=32128 Len=0 TSval=57762686 TSecr=3419424852"
"10584","1279.794258906","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10585","1279.794501922","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20634 Ack=18099 Win=31872 Len=0 TSval=3419424915 TSecr=57762735"
"10586","1279.795454560","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10587","1279.805626393","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20649 Ack=18082 Win=32128 Len=0 TSval=2888689900 TSecr=853375312"
"10588","1280.731367900","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10589","1280.731710029","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18082 Ack=20666 Win=31872 Len=0 TSval=853376249 TSecr=2888690818"
"10590","1280.732717561","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10591","1280.740792248","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18099 Ack=20651 Win=32128 Len=0 TSval=57763688 TSecr=3419425854"
"10592","1280.797150057","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10593","1280.797385990","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20651 Ack=18114 Win=31872 Len=0 TSval=3419425918 TSecr=57763741"
"10594","1280.798539196","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10595","1280.811613681","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20666 Ack=18097 Win=32128 Len=0 TSval=2888690904 TSecr=853376315"
"10596","1281.732605227","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10597","1281.732918815","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18097 Ack=20683 Win=31872 Len=0 TSval=853377250 TSecr=2888691821"
"10598","1281.734072959","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10599","1281.743104346","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18114 Ack=20668 Win=32128 Len=0 TSval=57764690 TSecr=3419426855"
"10600","1281.789208448","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10601","1281.789407923","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20668 Ack=18129 Win=31872 Len=0 TSval=3419426910 TSecr=57764733"
"10602","1281.790448580","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10603","1281.800483020","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20683 Ack=18112 Win=32128 Len=0 TSval=2888691894 TSecr=853377307"
"10604","1282.736614738","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10605","1282.736936451","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18112 Ack=20700 Win=31872 Len=0 TSval=853378254 TSecr=2888692823"
"10606","1282.737962316","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10607","1282.749118818","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18129 Ack=20685 Win=32128 Len=0 TSval=57765694 TSecr=3419427859"
"10608","1282.804346232","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10609","1282.804529093","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20685 Ack=18144 Win=31872 Len=0 TSval=3419427925 TSecr=57765742"
"10610","1282.805522459","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10611","1282.811262555","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20700 Ack=18127 Win=32128 Len=0 TSval=2888692905 TSecr=853378322"
"10612","1283.738562621","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10613","1283.738885583","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18127 Ack=20717 Win=31872 Len=0 TSval=853379256 TSecr=2888693825"
"10614","1283.740093112","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10615","1283.748525447","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18144 Ack=20702 Win=32128 Len=0 TSval=57766696 TSecr=3419428861"
"10616","1283.798254739","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10617","1283.798417861","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20702 Ack=18159 Win=31872 Len=0 TSval=3419428919 TSecr=57766739"
"10618","1283.799629296","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10619","1283.811095687","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20717 Ack=18142 Win=32128 Len=0 TSval=2888693903 TSecr=853379316"
"10620","1284.740637218","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10621","1284.740952993","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18142 Ack=20734 Win=31872 Len=0 TSval=853380258 TSecr=2888694827"
"10622","1284.741996097","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10623","1284.750669887","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18159 Ack=20719 Win=32128 Len=0 TSval=57767698 TSecr=3419429863"
"10624","1284.796314727","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10625","1284.796473422","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20719 Ack=18174 Win=31872 Len=0 TSval=3419429917 TSecr=57767741"
"10626","1284.797537984","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10627","1284.806806606","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20734 Ack=18157 Win=32128 Len=0 TSval=2888694901 TSecr=853380314"
"10628","1285.742687282","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10629","1285.743000036","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18157 Ack=20751 Win=31872 Len=0 TSval=853381260 TSecr=2888695829"
"10630","1285.744086890","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10631","1285.758135106","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18174 Ack=20736 Win=32128 Len=0 TSval=57768706 TSecr=3419430865"
"10632","1285.812640867","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10633","1285.812801177","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20736 Ack=18189 Win=31872 Len=0 TSval=3419430934 TSecr=57768754"
"10634","1285.813817563","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10635","1285.823061706","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20751 Ack=18172 Win=32128 Len=0 TSval=2888695917 TSecr=853381331"
"10636","1286.747900095","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10637","1286.748219152","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18172 Ack=20768 Win=31872 Len=0 TSval=853382265 TSecr=2888696832"
"10638","1286.749382046","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10639","1286.758723218","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18189 Ack=20753 Win=32128 Len=0 TSval=57769706 TSecr=3419431870"
"10640","1286.813166428","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10641","1286.813332466","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20753 Ack=18204 Win=31872 Len=0 TSval=3419431934 TSecr=57769755"
"10642","1286.814411039","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10643","1286.822686347","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20768 Ack=18187 Win=32128 Len=0 TSval=2888696917 TSecr=853382331"
"10644","1287.747822437","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10645","1287.748138525","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18187 Ack=20785 Win=31872 Len=0 TSval=853383265 TSecr=2888697834"
"10646","1287.749216993","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10647","1287.757360585","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18204 Ack=20770 Win=32128 Len=0 TSval=57770705 TSecr=3419432870"
"10648","1287.809106139","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10649","1287.809277438","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20770 Ack=18219 Win=31872 Len=0 TSval=3419432930 TSecr=57770749"
"10650","1287.810368302","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10651","1287.820672997","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20785 Ack=18202 Win=32128 Len=0 TSval=2888697914 TSecr=853383327"
"10652","1288.750570086","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10653","1288.750876643","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18202 Ack=20802 Win=31872 Len=0 TSval=853384268 TSecr=2888698837"
"10654","1288.751966413","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10655","1288.760387083","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18219 Ack=20787 Win=32128 Len=0 TSval=57771708 TSecr=3419433873"
"10656","1288.791648869","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x00ea PTR _quickshare._tcp.local, ""QM"" question"
"10657","1288.813554849","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10658","1288.813790105","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20787 Ack=18234 Win=31872 Len=0 TSval=3419433935 TSecr=57771762"
"10659","1288.814905552","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10660","1288.819644418","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20802 Ack=18217 Win=32128 Len=0 TSval=2888698915 TSecr=853384332"
"10661","1288.996529408","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x00ea PTR _quickshare._tcp.local, ""QM"" question"
"10662","1289.753626999","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10663","1289.753943555","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18217 Ack=20819 Win=31872 Len=0 TSval=853385271 TSecr=2888699838"
"10664","1289.755076606","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10665","1289.763722323","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18234 Ack=20804 Win=32128 Len=0 TSval=57772712 TSecr=3419434876"
"10666","1289.819178221","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10667","1289.819357749","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20804 Ack=18249 Win=31872 Len=0 TSval=3419434940 TSecr=57772760"
"10668","1289.820474811","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10669","1289.828293408","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20819 Ack=18232 Win=32128 Len=0 TSval=2888699923 TSecr=853385337"
"10670","1290.753853235","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10671","1290.754156875","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18232 Ack=20836 Win=31872 Len=0 TSval=853386271 TSecr=2888700841"
"10672","1290.755280291","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10673","1290.764337823","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18249 Ack=20821 Win=32128 Len=0 TSval=57773712 TSecr=3419435876"
"10674","1290.816280456","192.168.105.71","192.168.105.117","MQTT","81","Publish Message [res]"
"10675","1290.816476963","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=20821 Ack=18264 Win=31872 Len=0 TSval=3419435937 TSecr=57773760"
"10676","1290.817596160","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"10677","1290.827271492","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=20836 Ack=18247 Win=32128 Len=0 TSval=2888700921 TSecr=853386334"
"10678","1291.757623411","192.168.105.183","192.168.105.117","MQTT","83","Publish Message [topic]"
"10679","1291.757906531","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=18247 Ack=20853 Win=31872 Len=0 TSval=853387275 TSecr=2888701843"
"10680","1291.758993749","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"10681","1291.768101905","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=18264 Ack=20838 Win=32128 Len=0 TSval=57774716 TSecr=3419436880"
