"No.","Time","Source","Destination","Protocol","Length","Info"
"11270","1080.824369308","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19393 Ack=19363 Win=32128 Len=0 TSval=3257354347 TSecr=4177584269"
"11271","1080.828304403","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17226 Ack=21526 Win=32128 Len=0 TSval=3405650184 TSecr=260682215"
"11272","1081.181448857","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1077) [res]"
"11273","1081.183096134","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11274","1081.397992387","192.168.105.117","192.168.105.183","TCP","81","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=19363 Ack=19393 Win=31872 Len=15 TSval=4177584849 TSecr=3257354347"
"11275","1081.398089551","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1077)"
"11276","1081.416504103","192.168.105.183","192.168.105.117","TCP","78","50369  >  1883 [ACK] Seq=19393 Ack=19378 Win=32128 Len=0 TSval=3257354938 TSecr=4177584849 SLE=19363 SRE=19378"
"11277","1081.417444782","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17243 Ack=21530 Win=32128 Len=0 TSval=3405650773 TSecr=260682794"
"11278","1081.826270452","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1078) [topic]"
"11279","1081.827424746","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1078)"
"11280","1081.828193250","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11281","1081.834240213","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19412 Ack=19382 Win=32128 Len=0 TSval=3257355355 TSecr=4177585278"
"11282","1081.837813292","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17243 Ack=21547 Win=32128 Len=0 TSval=3405651192 TSecr=260683224"
"11283","1081.887866219","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1078) [res]"
"11284","1081.889082179","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1078)"
"11285","1081.889133367","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11286","1081.894583009","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17260 Ack=21551 Win=32128 Len=0 TSval=3405651249 TSecr=260683285"
"11287","1081.899176991","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19412 Ack=19397 Win=32128 Len=0 TSval=3257355421 TSecr=4177585340"
"11288","1082.601021288","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1079) [topic]"
"11289","1082.602363901","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1079)"
"11290","1082.602986808","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11291","1082.608754823","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19431 Ack=19401 Win=32128 Len=0 TSval=3257356129 TSecr=4177586053"
"11292","1082.613608130","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17260 Ack=21568 Win=32128 Len=0 TSval=3405651967 TSecr=260683999"
"11293","1082.667220310","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1079) [res]"
"11294","1082.668331013","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1079)"
"11295","1082.668812085","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11296","1082.674457031","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17277 Ack=21572 Win=32128 Len=0 TSval=3405652027 TSecr=260684064"
"11297","1082.681584704","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19431 Ack=19416 Win=32128 Len=0 TSval=3257356200 TSecr=4177586120"
"11298","1083.602090823","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1080) [topic]"
"11299","1083.602878752","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1080)"
"11300","1083.603222259","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11301","1083.609132405","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19450 Ack=19420 Win=32128 Len=0 TSval=3257357128 TSecr=4177587054"
"11302","1083.613143724","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17277 Ack=21589 Win=32128 Len=0 TSval=3405652966 TSecr=260684999"
"11303","1083.667887390","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1080) [res]"
"11304","1083.668542556","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1080)"
"11305","1083.668846135","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11306","1083.674011408","192.168.105.71","192.168.105.117","MQTT","68","Ping Request"
"11307","1083.674338964","192.168.105.117","192.168.105.71","MQTT","68","Ping Response"
"11308","1083.678271469","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19450 Ack=19435 Win=32128 Len=0 TSval=3257357199 TSecr=4177587120"
"11309","1083.729669460","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17296 Ack=21595 Win=32128 Len=0 TSval=3405653075 TSecr=260685070"
"11310","1084.607505981","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1081) [topic]"
"11311","1084.608548375","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11312","1084.617169000","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17296 Ack=21612 Win=32128 Len=0 TSval=3405653969 TSecr=260686004"
"11313","1084.672032236","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1081) [res]"
"11314","1084.672675458","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1081)"
"11315","1084.672968035","192.168.105.117","192.168.105.183","MQTT","81","[TCP Previous segment not captured] , Publish Message [res]"
"11316","1084.677901188","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17313 Ack=21616 Win=32128 Len=0 TSval=3405654030 TSecr=260686068"
"11317","1084.682056429","192.168.105.183","192.168.105.117","MQTT","80","Ping Request"
"11318","1084.682168237","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=19435 Ack=19469 Win=31872 Len=4 TSval=4177588133 TSecr=3257358202"
"11319","1084.689308567","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19471 Ack=19454 Win=32128 Len=0 TSval=3257358207 TSecr=4177588133"
"11320","1084.689425588","192.168.105.117","192.168.105.183","MQTT","68","Ping Response"
"11321","1084.694501772","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19471 Ack=19456 Win=32128 Len=0 TSval=3257358214 TSecr=4177588140"
"11322","1085.608145412","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1082) [topic]"
"11323","1085.609452533","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1082)"
"11324","1085.610095435","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11325","1085.618106525","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19490 Ack=19460 Win=32128 Len=0 TSval=3257359133 TSecr=4177589060"
"11326","1085.619038143","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17313 Ack=21633 Win=32128 Len=0 TSval=3405654970 TSecr=260687006"
"11327","1085.678537162","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1082) [res]"
"11328","1085.679641312","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1082)"
"11329","1085.684844778","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17330 Ack=21637 Win=32128 Len=0 TSval=3405655036 TSecr=260687075"
"11330","1085.893943865","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11331","1085.910421039","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19490 Ack=19475 Win=32128 Len=0 TSval=3257359421 TSecr=4177589345"
"11332","1086.610988917","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1083) [topic]"
"11333","1086.612384634","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1083)"
"11334","1086.612850203","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11335","1086.619676692","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19509 Ack=19479 Win=32128 Len=0 TSval=3257360137 TSecr=4177590063"
"11336","1086.624134158","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17330 Ack=21654 Win=32128 Len=0 TSval=3405655974 TSecr=260688009"
"11337","1086.680086848","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1083) [res]"
"11338","1086.681296588","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1083)"
"11339","1086.682029760","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11340","1086.691076720","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19509 Ack=19494 Win=32128 Len=0 TSval=3257360209 TSecr=4177590133"
"11341","1087.109863394","192.168.105.117","192.168.105.71","TCP","70","[TCP Retransmission] 1883  >  52705 [PSH, ACK] Seq=21654 Ack=17347 Win=31872 Len=4 TSval=260688506 TSecr=3405656022"
"11342","1087.121773771","192.168.105.71","192.168.105.117","TCP","78","52705  >  1883 [ACK] Seq=17347 Ack=21658 Win=32128 Len=0 TSval=3405656471 TSecr=260688506 SLE=21654 SRE=21658"
"11343","1087.613366128","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1084) [topic]"
"11344","1087.614684218","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1084)"
"11345","1087.829992640","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11346","1087.830095218","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=19494 Ack=19528 Win=31872 Len=4 TSval=4177591281 TSecr=3257361123"
"11347","1087.844061931","192.168.105.183","192.168.105.117","TCP","78","50369  >  1883 [ACK] Seq=19528 Ack=19498 Win=32128 Len=0 TSval=3257361361 TSecr=4177591281 SLE=19494 SRE=19498"
"11348","1087.903287654","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1084) [res]"
"11349","1087.904542415","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1084)"
"11350","1087.905088978","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11351","1087.912376839","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17364 Ack=21679 Win=32128 Len=0 TSval=3405657260 TSecr=260689300"
"11352","1088.117909978","192.168.105.117","192.168.105.183","TCP","81","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=19498 Ack=19528 Win=31872 Len=15 TSval=4177591569 TSecr=3257361361"
"11353","1088.162028272","192.168.105.183","192.168.105.117","TCP","78","50369  >  1883 [ACK] Seq=19528 Ack=19513 Win=32128 Len=0 TSval=3257361678 TSecr=4177591569 SLE=19498 SRE=19513"
"11354","1088.617045546","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1085) [topic]"
"11355","1088.618350800","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1085)"
"11356","1088.618862801","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11357","1088.626989182","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19547 Ack=19517 Win=32128 Len=0 TSval=3257362142 TSecr=4177592069"
"11358","1088.630393987","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17364 Ack=21696 Win=32128 Len=0 TSval=3405657979 TSecr=260690015"
"11359","1088.676606089","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1085) [res]"
"11360","1088.677831387","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1085)"
"11361","1088.678389255","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11362","1088.683380776","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17381 Ack=21700 Win=32128 Len=0 TSval=3405658032 TSecr=260690073"
"11363","1088.687663481","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19547 Ack=19532 Win=32128 Len=0 TSval=3257362204 TSecr=4177592129"
"11364","1089.621787175","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1086) [topic]"
"11365","1089.841843827","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11366","1089.841891519","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1086)"
"11367","1089.844548909","192.168.105.183","192.168.105.117","TCP","85","[TCP Spurious Retransmission] 50369  >  1883 [PSH, ACK] Seq=19547 Ack=19532 Win=32128 Len=19 TSval=3257363354 TSecr=4177592129"
"11368","1089.854928023","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17381 Ack=21717 Win=32128 Len=0 TSval=3405659200 TSecr=260691238"
"11369","1089.855040763","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19566 Ack=19536 Win=32128 Len=0 TSval=3257363368 TSecr=4177593293"
"11370","1089.906900265","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1086) [res]"
"11371","1089.907714099","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1086)"
"11372","1089.908105118","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11373","1089.919509890","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17398 Ack=21721 Win=32128 Len=0 TSval=3405659266 TSecr=260691303"
"11374","1089.923237502","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19566 Ack=19551 Win=32128 Len=0 TSval=3257363438 TSecr=4177593359"
"11375","1090.624236360","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1087) [topic]"
"11376","1090.624432233","192.168.105.117","192.168.105.183","TCP","66","1883  >  50369 [ACK] Seq=19551 Ack=19585 Win=31872 Len=0 TSval=4177594075 TSecr=3257364130"
"11377","1090.625169752","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1087)"
"11378","1090.625515109","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11379","1090.630261866","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19585 Ack=19555 Win=32128 Len=0 TSval=3257364145 TSecr=4177594076"
"11380","1090.634338288","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17398 Ack=21738 Win=32128 Len=0 TSval=3405659981 TSecr=260692021"
"11381","1090.680032264","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1087) [res]"
"11382","1090.680829254","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1087)"
"11383","1090.681154700","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11384","1090.686231803","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17415 Ack=21742 Win=32128 Len=0 TSval=3405660033 TSecr=260692077"
"11385","1090.694330441","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19585 Ack=19570 Win=32128 Len=0 TSval=3257364206 TSecr=4177594132"
"11386","1091.947262425","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1088) [topic]"
"11387","1091.948574622","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1088)"
"11388","1091.949121736","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11389","1091.959953252","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19604 Ack=19574 Win=32128 Len=0 TSval=3257365469 TSecr=4177595399"
"11390","1091.960198429","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17415 Ack=21759 Win=32128 Len=0 TSval=3405661305 TSecr=260693345"
"11391","1092.014114797","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1088) [res]"
"11392","1092.015445757","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1088)"
"11393","1092.016040301","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11394","1092.020939202","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17432 Ack=21763 Win=32128 Len=0 TSval=3405661366 TSecr=260693411"
"11395","1092.027390995","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19604 Ack=19589 Win=32128 Len=0 TSval=3257365539 TSecr=4177595467"
"11396","1092.629509866","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1089) [topic]"
"11397","1092.630803026","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1089)"
"11398","1092.631353574","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11399","1092.640658790","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19623 Ack=19593 Win=32128 Len=0 TSval=3257366151 TSecr=4177596081"
"11400","1092.641901654","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17432 Ack=21780 Win=32128 Len=0 TSval=3405661987 TSecr=260694027"
"11401","1092.696166212","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1089) [res]"
"11402","1092.697268194","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1089)"
"11403","1092.697889365","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"11404","1092.702466789","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17449 Ack=21784 Win=32128 Len=0 TSval=3405662047 TSecr=260694093"
"11405","1092.706929966","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=19623 Ack=19608 Win=32128 Len=0 TSval=3257366220 TSecr=4177596149"
"11406","1093.631412044","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1090) [topic]"
"11407","1093.633172133","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"11408","1093.644920951","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=17449 Ack=21801 Win=32128 Len=0 TSval=3405662986 TSecr=260695029"
"11409","1093.691777841","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1090) [res]"
